Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-30 09:30:00-04:00,663.0,663.5512084960938,661.9692993164062,662.8571166992188,662.8571166992188,13066169,0.0,0.0,0.0
2025-09-30 10:30:00-04:00,662.8499755859375,663.6300048828125,661.6099853515625,662.22998046875,662.22998046875,8070430,0.0,0.0,0.0
2025-09-30 11:30:00-04:00,662.2249755859375,664.0526733398438,661.8900146484375,663.405029296875,663.405029296875,6960740,0.0,0.0,0.0
2025-09-30 12:30:00-04:00,663.4099731445312,663.6649780273438,661.780029296875,662.1300048828125,662.1300048828125,5151325,0.0,0.0,0.0
2025-09-30 13:30:00-04:00,662.1199951171875,664.030029296875,661.81201171875,663.8800048828125,663.8800048828125,7590620,0.0,0.0,0.0
2025-09-30 14:30:00-04:00,663.8699951171875,665.510009765625,663.5999755859375,665.3699951171875,665.3699951171875,9881494,0.0,0.0,0.0
2025-09-30 15:30:00-04:00,665.3800048828125,666.6500244140625,664.8499755859375,666.0900268554688,666.0900268554688,18846226,0.0,0.0,0.0
2025-10-01 09:30:00-04:00,663.2349853515625,665.7100219726562,663.0599975585938,665.530029296875,665.530029296875,18154671,0.0,0.0,0.0
2025-10-01 10:30:00-04:00,665.530029296875,666.4400024414062,665.260009765625,666.3099975585938,666.3099975585938,8646721,0.0,0.0,0.0
2025-10-01 11:30:00-04:00,666.3099975585938,667.1799926757812,666.3099975585938,666.9199829101562,666.9199829101562,7262678,0.0,0.0,0.0
2025-10-01 12:30:00-04:00,666.9199829101562,668.0900268554688,666.4299926757812,667.969970703125,667.969970703125,6252656,0.0,0.0,0.0
2025-10-01 13:30:00-04:00,667.97998046875,668.9349975585938,667.60498046875,668.77001953125,668.77001953125,6268760,0.0,0.0,0.0
2025-10-01 14:30:00-04:00,668.7750244140625,669.3699951171875,668.7249755859375,669.125,669.125,6834344,0.0,0.0,0.0
2025-10-01 15:30:00-04:00,669.0,669.260009765625,668.489990234375,668.510009765625,668.510009765625,10307410,0.0,0.0,0.0
2025-10-02 09:30:00-04:00,670.4500122070312,670.5650024414062,668.2899780273438,668.7113037109375,668.7113037109375,13815061,0.0,0.0,0.0
2025-10-02 10:30:00-04:00,668.719970703125,669.02001953125,667.02001953125,667.6699829101562,667.6699829101562,7791035,0.0,0.0,0.0
2025-10-02 11:30:00-04:00,667.6099853515625,668.4199829101562,666.780029296875,668.138916015625,668.138916015625,4921293,0.0,0.0,0.0
2025-10-02 12:30:00-04:00,668.1300048828125,668.7100219726562,667.5499877929688,668.5098876953125,668.5098876953125,4611526,0.0,0.0,0.0
2025-10-02 13:30:00-04:00,668.510009765625,669.6699829101562,668.3319091796875,669.5800170898438,669.5800170898438,5242120,0.0,0.0,0.0
2025-10-02 14:30:00-04:00,669.469970703125,669.72998046875,669.219970703125,669.4749755859375,669.4749755859375,5449532,0.0,0.0,0.0
2025-10-02 15:30:00-04:00,669.47998046875,669.489990234375,668.8200073242188,669.1500244140625,669.1500244140625,10026555,0.0,0.0,0.0
2025-10-03 09:30:00-04:00,669.989990234375,671.5700073242188,669.9299926757812,671.3831787109375,671.3831787109375,11865676,0.0,0.0,0.0
2025-10-03 10:30:00-04:00,671.39501953125,672.280029296875,671.3200073242188,671.7713012695312,671.7713012695312,6954102,0.0,0.0,0.0
2025-10-03 11:30:00-04:00,671.77001953125,672.6749877929688,671.3499755859375,672.4600219726562,672.4600219726562,5755756,0.0,0.0,0.0
2025-10-03 12:30:00-04:00,672.4500122070312,672.5449829101562,670.3200073242188,670.3300170898438,670.3300170898438,8819520,0.0,0.0,0.0
2025-10-03 13:30:00-04:00,670.3300170898438,670.9500122070312,668.1599731445312,670.52001953125,670.52001953125,14522869,0.0,0.0,0.0
2025-10-03 14:30:00-04:00,670.5369873046875,670.6849975585938,669.280029296875,669.6199951171875,669.6199951171875,7959881,0.0,0.0,0.0
2025-10-03 15:30:00-04:00,669.6099853515625,670.239990234375,668.77001953125,669.2000122070312,669.2000122070312,8300782,0.0,0.0,0.0
2025-10-06 09:30:00-04:00,671.6199951171875,671.6500244140625,669.4550170898438,670.5150146484375,670.5150146484375,15655077,0.0,0.0,0.0
2025-10-06 10:30:00-04:00,670.5150146484375,671.375,670.14501953125,671.1500244140625,671.1500244140625,6383338,0.0,0.0,0.0
2025-10-06 11:30:00-04:00,671.1500244140625,671.9249877929688,671.0449829101562,671.8206787109375,671.8206787109375,5241023,0.0,0.0,0.0
2025-10-06 12:30:00-04:00,671.8300170898438,672.3200073242188,671.3300170898438,672.0599975585938,672.0599975585938,4672163,0.0,0.0,0.0
2025-10-06 13:30:00-04:00,672.0800170898438,672.469970703125,671.7899780273438,672.239990234375,672.239990234375,5141450,0.0,0.0,0.0
2025-10-06 14:30:00-04:00,672.2484130859375,672.510009765625,671.6500244140625,671.7550048828125,671.7550048828125,5150909,0.0,0.0,0.0
2025-10-06 15:30:00-04:00,671.75,672.0900268554688,671.5399780273438,671.5800170898438,671.5800170898438,7648068,0.0,0.0,0.0
2025-10-07 09:30:00-04:00,672.5399780273438,672.989990234375,671.260009765625,671.27001953125,671.27001953125,11873049,0.0,0.0,0.0
2025-10-07 10:30:00-04:00,671.2750244140625,671.6900024414062,668.8099975585938,669.2899780273438,669.2899780273438,16047849,0.0,0.0,0.0
2025-10-07 11:30:00-04:00,669.135009765625,669.385009765625,667.6699829101562,668.4000244140625,668.4000244140625,14096923,0.0,0.0,0.0
2025-10-07 12:30:00-04:00,668.4000244140625,669.5399780273438,668.1300048828125,668.989990234375,668.989990234375,6479381,0.0,0.0,0.0
2025-10-07 13:30:00-04:00,668.9199829101562,669.1900024414062,667.8099975585938,668.6295776367188,668.6295776367188,5017731,0.0,0.0,0.0
2025-10-07 14:30:00-04:00,668.625,669.1400146484375,668.530029296875,668.5700073242188,668.5700073242188,4651374,0.0,0.0,0.0
2025-10-07 15:30:00-04:00,668.5700073242188,669.4000244140625,668.5499877929688,669.1300048828125,669.1300048828125,7510855,0.0,0.0,0.0
2025-10-08 09:30:00-04:00,670.25,671.9600219726562,669.4199829101562,671.8900146484375,671.8900146484375,14327924,0.0,0.0,0.0
2025-10-08 10:30:00-04:00,671.885009765625,672.72998046875,671.3400268554688,672.5449829101562,672.5449829101562,8297307,0.0,0.0,0.0
2025-10-08 11:30:00-04:00,672.5399780273438,673.0985107421875,672.3599853515625,672.6400146484375,672.6400146484375,5306939,0.0,0.0,0.0
2025-10-08 12:30:00-04:00,672.6400146484375,673.030029296875,672.22998046875,672.89501953125,672.89501953125,3676009,0.0,0.0,0.0
2025-10-08 13:30:00-04:00,672.89501953125,673.1400146484375,672.469970703125,672.7999877929688,672.7999877929688,6051176,0.0,0.0,0.0
2025-10-08 14:30:00-04:00,672.8099975585938,673.010009765625,672.1500244140625,672.89501953125,672.89501953125,6435076,0.0,0.0,0.0
2025-10-08 15:30:00-04:00,672.8900146484375,673.2056274414062,672.6599731445312,673.0399780273438,673.0399780273438,8920441,0.0,0.0,0.0
2025-10-09 09:30:00-04:00,673.530029296875,673.9400024414062,671.1199951171875,671.2249755859375,671.2249755859375,15147011,0.0,0.0,0.0
2025-10-09 10:30:00-04:00,671.22998046875,671.8510131835938,669.969970703125,670.75,670.75,9564888,0.0,0.0,0.0
2025-10-09 11:30:00-04:00,670.75,671.5800170898438,669.989990234375,670.9650268554688,670.9650268554688,5923567,0.0,0.0,0.0
2025-10-09 12:30:00-04:00,670.969970703125,671.125,669.3400268554688,669.4688110351562,669.4688110351562,6897228,0.0,0.0,0.0
2025-10-09 13:30:00-04:00,669.4600219726562,670.3800048828125,669.2100219726562,669.8200073242188,669.8200073242188,5446757,0.0,0.0,0.0
2025-10-09 14:30:00-04:00,669.8099975585938,670.6699829101562,669.5184936523438,670.510009765625,670.510009765625,6268770,0.0,0.0,0.0
2025-10-09 15:30:00-04:00,670.510009765625,671.260009765625,670.4400024414062,671.1799926757812,671.1799926757812,10144636,0.0,0.0,0.0
2025-10-10 09:30:00-04:00,672.1300048828125,673.9500122070312,671.7999877929688,672.5700073242188,672.5700073242188,13260138,0.0,0.0,0.0
2025-10-10 10:30:00-04:00,672.5900268554688,673.0650024414062,661.9299926757812,662.4400024414062,662.4400024414062,36483143,0.0,0.0,0.0
2025-10-10 11:30:00-04:00,662.4400024414062,664.0900268554688,659.469970703125,661.5700073242188,661.5700073242188,29203197,0.0,0.0,0.0
2025-10-10 12:30:00-04:00,661.5800170898438,662.755615234375,657.739990234375,659.780029296875,659.780029296875,14381583,0.0,0.0,0.0
2025-10-10 13:30:00-04:00,659.77001953125,660.9299926757812,658.6400146484375,659.0999755859375,659.0999755859375,10836324,0.0,0.0,0.0
2025-10-10 14:30:00-04:00,659.0999755859375,659.510009765625,655.530029296875,655.989990234375,655.989990234375,15751194,0.0,0.0,0.0
2025-10-10 15:30:00-04:00,656.010009765625,656.8099975585938,652.8400268554688,653.1099853515625,653.1099853515625,21676394,0.0,0.0,0.0
2025-10-13 09:30:00-04:00,660.6500244140625,663.22998046875,659.7999877929688,660.8499755859375,660.8499755859375,24424074,0.0,0.0,0.0
2025-10-13 10:30:00-04:00,660.8800048828125,662.8499755859375,659.7678833007812,662.719970703125,662.719970703125,10043919,0.0,0.0,0.0
2025-10-13 11:30:00-04:00,662.719970703125,665.1300048828125,662.22998046875,663.489990234375,663.489990234375,8366147,0.0,0.0,0.0
2025-10-13 12:30:00-04:00,663.4849853515625,664.6099853515625,662.9149780273438,663.1199951171875,663.1199951171875,6822830,0.0,0.0,0.0
2025-10-13 13:30:00-04:00,663.1300048828125,664.0499877929688,662.3699951171875,663.9400024414062,663.9400024414062,4946834,0.0,0.0,0.0
2025-10-13 14:30:00-04:00,663.9349975585938,664.27001953125,661.6799926757812,662.8192749023438,662.8192749023438,8823369,0.0,0.0,0.0
2025-10-13 15:30:00-04:00,662.7999877929688,663.6500244140625,662.6300048828125,663.0499877929688,663.0499877929688,9545246,0.0,0.0,0.0
2025-10-14 09:30:00-04:00,657.1699829101562,659.9099731445312,653.1699829101562,659.7899780273438,659.7899780273438,23138635,0.0,0.0,0.0
2025-10-14 10:30:00-04:00,659.780029296875,661.1099853515625,659.040771484375,659.6749877929688,659.6749877929688,9588837,0.0,0.0,0.0
2025-10-14 11:30:00-04:00,659.6799926757812,663.9600219726562,659.6400146484375,663.635009765625,663.635009765625,9877056,0.0,0.0,0.0
2025-10-14 12:30:00-04:00,663.6400146484375,665.6400146484375,663.635009765625,665.3499755859375,665.3499755859375,8813764,0.0,0.0,0.0
2025-10-14 13:30:00-04:00,665.3400268554688,665.8300170898438,664.3900146484375,665.1199951171875,665.1199951171875,5560954,0.0,0.0,0.0
2025-10-14 14:30:00-04:00,665.1099853515625,665.3599853515625,664.4520263671875,664.7899780273438,664.7899780273438,5388867,0.0,0.0,0.0
2025-10-14 15:30:00-04:00,664.7899780273438,664.7999877929688,660.3499755859375,662.2000122070312,662.2000122070312,19606185,0.0,0.0,0.0
2025-10-15 09:30:00-04:00,666.8200073242188,670.22998046875,666.0499877929688,669.6099853515625,669.6099853515625,17433368,0.0,0.0,0.0
2025-10-15 10:30:00-04:00,669.6300048828125,669.89501953125,667.6500244140625,667.7100219726562,667.7100219726562,5999554,0.0,0.0,0.0
2025-10-15 11:30:00-04:00,667.6900024414062,667.8400268554688,663.9149780273438,665.5900268554688,665.5900268554688,11444331,0.0,0.0,0.0
2025-10-15 12:30:00-04:00,665.5800170898438,665.760009765625,658.9299926757812,660.8599853515625,660.8599853515625,12909879,0.0,0.0,0.0
2025-10-15 13:30:00-04:00,660.8900146484375,664.9099731445312,660.7000122070312,664.3109741210938,664.3109741210938,7507498,0.0,0.0,0.0
2025-10-15 14:30:00-04:00,664.3200073242188,665.8364868164062,664.1900024414062,665.3599853515625,665.3599853515625,6421368,0.0,0.0,0.0
2025-10-15 15:30:00-04:00,665.3699951171875,665.4600219726562,663.25,665.0800170898438,665.0800170898438,13960833,0.0,0.0,0.0
2025-10-16 09:30:00-04:00,666.8200073242188,668.0800170898438,665.4199829101562,666.9299926757812,666.9299926757812,16329797,0.0,0.0,0.0
2025-10-16 10:30:00-04:00,666.9500122070312,668.7100219726562,665.469970703125,665.8150024414062,665.8150024414062,10033189,0.0,0.0,0.0
2025-10-16 11:30:00-04:00,665.8099975585938,666.780029296875,662.2899780273438,662.469970703125,662.469970703125,12944749,0.0,0.0,0.0
2025-10-16 12:30:00-04:00,662.47998046875,664.260009765625,659.3300170898438,663.5040283203125,663.5040283203125,19064371,0.0,0.0,0.0
2025-10-16 13:30:00-04:00,663.77001953125,664.0,657.4500122070312,658.385009765625,658.385009765625,13512845,0.0,0.0,0.0
2025-10-16 14:30:00-04:00,658.3900146484375,660.9298706054688,657.1099853515625,658.9099731445312,658.9099731445312,14584535,0.0,0.0,0.0
2025-10-16 15:30:00-04:00,658.9199829101562,661.25,658.1400146484375,660.6699829101562,660.6699829101562,14019318,0.0,0.0,0.0
2025-10-17 09:30:00-04:00,659.5,663.7150268554688,658.22998046875,662.3099975585938,662.3099975585938,25472776,0.0,0.0,0.0
2025-10-17 10:30:00-04:00,662.3200073242188,662.4000244140625,658.510009765625,659.4199829101562,659.4199829101562,14665976,0.0,0.0,0.0
2025-10-17 11:30:00-04:00,659.4400024414062,663.3599853515625,658.1400146484375,663.1099853515625,663.1099853515625,10154893,0.0,0.0,0.0
2025-10-17 12:30:00-04:00,663.1300048828125,663.635009765625,660.5499877929688,661.1900024414062,661.1900024414062,6951400,0.0,0.0,0.0
2025-10-17 13:30:00-04:00,661.1599731445312,665.0399780273438,660.7100219726562,664.6300048828125,664.6300048828125,8819016,0.0,0.0,0.0
2025-10-17 14:30:00-04:00,664.6500244140625,665.7550048828125,664.030029296875,665.1300048828125,665.1300048828125,8491669,0.0,0.0,0.0
2025-10-17 15:30:00-04:00,665.1300048828125,665.1300048828125,664.030029296875,664.3099975585938,664.3099975585938,10296749,0.0,0.0,0.0
2025-10-20 09:30:00-04:00,667.3200073242188,670.3900146484375,667.27001953125,670.2650146484375,670.2650146484375,13682235,0.0,0.0,0.0
2025-10-20 10:30:00-04:00,670.260009765625,671.4600219726562,669.8099975585938,670.9199829101562,670.9199829101562,8249804,0.0,0.0,0.0
2025-10-20 11:30:00-04:00,670.9299926757812,671.3099975585938,670.1599731445312,670.8099975585938,670.8099975585938,7691920,0.0,0.0,0.0
2025-10-20 12:30:00-04:00,670.8049926757812,672.010009765625,670.2999877929688,671.6099243164062,671.6099243164062,4774133,0.0,0.0,0.0
2025-10-20 13:30:00-04:00,671.6099853515625,672.2100219726562,671.5449829101562,671.8413696289062,671.8413696289062,4078188,0.0,0.0,0.0
2025-10-20 14:30:00-04:00,671.8499755859375,672.030029296875,671.1749877929688,671.7100219726562,671.7100219726562,5444832,0.0,0.0,0.0
2025-10-20 15:30:00-04:00,671.719970703125,672.0999755859375,671.2000122070312,671.260009765625,671.260009765625,8971962,0.0,0.0,0.0
2025-10-21 09:30:00-04:00,671.4400024414062,671.9000244140625,669.9810180664062,670.5999755859375,670.5999755859375,11806909,0.0,0.0,0.0
2025-10-21 10:30:00-04:00,670.5900268554688,672.7313232421875,670.260009765625,671.9000244140625,671.9000244140625,9463511,0.0,0.0,0.0
2025-10-21 11:30:00-04:00,671.9000244140625,672.6749877929688,671.4000244140625,672.6300048828125,672.6300048828125,5766150,0.0,0.0,0.0
2025-10-21 12:30:00-04:00,672.6500244140625,672.989990234375,670.760009765625,671.6099853515625,671.6099853515625,7703827,0.0,0.0,0.0
2025-10-21 13:30:00-04:00,671.625,672.52001953125,671.25,672.280029296875,672.280029296875,4486077,0.0,0.0,0.0
2025-10-21 14:30:00-04:00,672.280029296875,672.4299926757812,671.6900024414062,671.905029296875,671.905029296875,4864153,0.0,0.0,0.0
2025-10-21 15:30:00-04:00,671.9000244140625,672.4000244140625,671.1599731445312,671.239990234375,671.239990234375,6694112,0.0,0.0,0.0
2025-10-22 09:30:00-04:00,672.0,672.0,669.3200073242188,669.4299926757812,669.4299926757812,10333100,0.0,0.0,0.0
2025-10-22 10:30:00-04:00,669.4500122070312,670.4099731445312,667.5999755859375,667.8499755859375,667.8499755859375,11308219,0.0,0.0,0.0
2025-10-22 11:30:00-04:00,667.8599853515625,669.7650146484375,667.1500244140625,667.6199951171875,667.6199951171875,6656961,0.0,0.0,0.0
2025-10-22 12:30:00-04:00,665.25,668.219970703125,664.010009765625,665.4199829101562,665.4199829101562,15215932,0.0,0.0,0.0
2025-10-22 13:30:00-04:00,665.4099731445312,666.2000122070312,663.2999877929688,665.673095703125,665.673095703125,9837181,0.0,0.0,0.0
2025-10-22 14:30:00-04:00,665.6599731445312,667.6400146484375,665.0499877929688,667.4299926757812,667.4299926757812,10281770,0.0,0.0,0.0
2025-10-22 15:30:00-04:00,667.5499267578125,668.3599853515625,667.2999877929688,667.8099975585938,667.8099975585938,10559424,0.0,0.0,0.0
2025-10-23 09:30:00-04:00,668.1199951171875,670.739990234375,667.7999877929688,669.4000244140625,669.4000244140625,13386251,0.0,0.0,0.0
2025-10-23 10:30:00-04:00,669.4000244140625,670.3900146484375,668.989990234375,670.0399780273438,670.0399780273438,6176978,0.0,0.0,0.0
2025-10-23 11:30:00-04:00,670.2899780273438,671.0800170898438,668.72998046875,670.5399780273438,670.5399780273438,5485990,0.0,0.0,0.0
2025-10-23 12:30:00-04:00,670.7100219726562,671.6500244140625,670.4000244140625,671.010009765625,671.010009765625,6176655,0.0,0.0,0.0
2025-10-23 13:30:00-04:00,671.0150146484375,672.5499877929688,670.9902954101562,672.489990234375,672.489990234375,6679694,0.0,0.0,0.0
2025-10-23 14:30:00-04:00,672.4849853515625,672.7100830078125,672.27001953125,672.4509887695312,672.4509887695312,7558689,0.0,0.0,0.0
2025-10-23 15:30:00-04:00,672.4500122070312,672.4500122070312,671.2999877929688,671.6099853515625,671.6099853515625,11964616,0.0,0.0,0.0
2025-10-24 09:30:00-04:00,676.4600219726562,677.9400024414062,675.6500244140625,676.780029296875,676.780029296875,15088349,0.0,0.0,0.0
2025-10-24 10:30:00-04:00,676.760009765625,678.3800048828125,675.9099731445312,678.1500244140625,678.1500244140625,9123041,0.0,0.0,0.0
2025-10-24 11:30:00-04:00,678.1900024414062,678.4600219726562,677.469970703125,677.885009765625,677.885009765625,6316493,0.0,0.0,0.0
2025-10-24 12:30:00-04:00,677.9450073242188,678.2451782226562,677.2100219726562,678.0599975585938,678.0599975585938,4618665,0.0,0.0,0.0
2025-10-24 13:30:00-04:00,678.052001953125,678.4299926757812,677.8699951171875,678.1699829101562,678.1699829101562,3849094,0.0,0.0,0.0
2025-10-24 14:30:00-04:00,678.1599731445312,678.469970703125,677.75,678.2420043945312,678.2420043945312,5141529,0.0,0.0,0.0
2025-10-24 15:30:00-04:00,678.239990234375,678.27001953125,676.7650146484375,677.1099853515625,677.1099853515625,14979581,0.0,0.0,0.0
2025-10-27 09:30:00-04:00,682.72998046875,683.6099853515625,682.114990234375,683.030029296875,683.030029296875,14388923,0.0,0.0,0.0
2025-10-27 10:30:00-04:00,683.030029296875,683.3699951171875,682.5499877929688,683.3599853515625,683.3599853515625,6305695,0.0,0.0,0.0
2025-10-27 11:30:00-04:00,683.3599853515625,683.780029296875,683.2000122070312,683.5,683.5,5122235,0.0,0.0,0.0
2025-10-27 12:30:00-04:00,683.510009765625,683.8800048828125,683.1699829101562,683.4398803710938,683.4398803710938,4548864,0.0,0.0,0.0
2025-10-27 13:30:00-04:00,683.4400024414062,683.989990234375,683.3150024414062,683.8499755859375,683.8499755859375,5052167,0.0,0.0,0.0
2025-10-27 14:30:00-04:00,683.85498046875,684.2999877929688,683.85498046875,684.22998046875,684.22998046875,6131972,0.0,0.0,0.0
2025-10-27 15:30:00-04:00,684.22998046875,685.5399780273438,684.1849975585938,685.1799926757812,685.1799926757812,13299680,0.0,0.0,0.0
2025-10-28 09:30:00-04:00,687.0499877929688,687.2225952148438,685.1199951171875,686.1300048828125,686.1300048828125,11751741,0.0,0.0,0.0
2025-10-28 10:30:00-04:00,686.1199951171875,686.3699951171875,685.3699951171875,685.530029296875,685.530029296875,6552328,0.0,0.0,0.0
2025-10-28 11:30:00-04:00,685.52001953125,686.2244873046875,684.8300170898438,686.1820068359375,686.1820068359375,4795708,0.0,0.0,0.0
2025-10-28 12:30:00-04:00,687.1099853515625,687.3699951171875,686.0599975585938,687.010009765625,687.010009765625,6949015,0.0,0.0,0.0
